"date","log_return"
2020-03-18,-0.068821546383788
2020-03-19,0.0488323060404854
2020-03-20,-0.0344894708607353
2020-03-23,0.0331738070819505
2020-03-24,0.158339780666921
2020-03-25,-0.0143898231885931
2020-03-26,0.046223650536227
2020-03-27,-0.0176875302724169
2020-03-30,0.0496319001209686
2020-03-31,-0.00752101848714859
2020-04-01,-0.081083401948822
2020-04-02,0.0497557365263204
2020-04-03,-0.0463058211491536
2020-04-06,0.0956790969428263
2020-04-07,-0.0355344508393387
2020-04-08,0.0301175042477937
2020-04-09,-0.0150973952925539
2020-04-13,0.0259021741405825
2020-04-14,0.0509320026025699
2020-04-15,-0.0110130137089777
2020-04-16,0.0481726683856158
2020-04-17,-0.00810861039222832
2020-04-20,-0.0181926803262533
2020-04-21,-0.0630511115994747
2020-04-22,0.0599107636100897
2020-04-23,-0.00750678649548098
2020-04-24,0.0194567390965206
2020-04-27,0.0255352687778734
2020-04-28,-0.0194418282235838
2020-04-29,0.0240764730979477
2020-04-30,-0.0209238676408752
2020-05-01,-0.0330429819646061
2020-05-04,0.0296502320095824
2020-05-05,0.00837562551936033
2020-05-06,0.0136934800197486
2020-05-07,0.0234969292967873
2020-05-08,0.0247190637524728
2020-05-11,0.0318706711038867
2020-05-12,-0.0331515578464932
2020-05-13,-0.00288780804530697
2020-05-14,0.0316905529078215
2020-05-15,0.0557306415674486
2020-05-18,0.0301046528292246
2020-05-19,0.00629426611651551
2020-05-20,0.018509368906269
2020-05-21,-0.0219505258322354
2020-05-22,0.0282014767644618
2020-05-26,-0.034775641711672
2020-05-27,-0.0223288710186083
2020-05-28,-0.00449667992123359
2020-05-29,0.0447592686368075
2020-06-01,-0.00783327395732725
2020-06-02,0.00215520051270657
2020-06-03,-0.00633711806731085
2020-06-04,0.000114178403551879
2020-06-05,0.0173582459850223
2020-06-08,-0.0129759558029714
2020-06-09,0.0270025657366308
2020-06-10,0.0348437347524642
2020-06-11,-0.0628406152547054
2020-06-12,0.0153705919289999
2020-06-15,0.0266500811944201
2020-06-16,-0.0115396061815263
2020-06-17,0.0183022750334425
2020-06-18,-0.00195097367091934
2020-06-19,0.00468110333445937
2020-06-22,0.0282645349649919
2020-06-23,-0.00808886063871039
2020-06-24,-0.0229598858996845
2020-06-25,0.0271840709209155
2020-06-26,-0.0359388226144524
2020-06-29,0.00490359256057848
2020-06-30,0.0318512122217225
2020-07-01,0.00338953049004598
2020-07-02,0.00859369244675001
2020-07-06,0.0233412265147037
2020-07-07,0.00329796024216433
2020-07-08,0.0342776802932945
2020-07-09,0.0282769042422486
2020-07-10,-0.00283465727429322
2020-07-13,-0.0416007283777606
2020-07-14,0.0317954949061479
2020-07-15,-0.0145363177039806
2020-07-16,-0.00908559772559769
2020-07-17,0.00656479018427802
2020-07-20,0.0298637194176847
2020-07-21,-0.0174914400546724
2020-07-22,0.0106178506747132
2020-07-23,-0.030048548885683
2020-07-24,0.00637186949699098
2020-07-27,0.0220226778981556
2020-07-28,-0.019964910622305
2020-07-29,0.0241780475968363
2020-07-30,0.0140897314933364
2020-07-31,7.06765513167618e-05
2020-08-03,0.0365821963629527
2020-08-04,0.0195616314500149
2020-08-05,0.00524097223680142
2020-08-06,0.00430990062615733
2020-08-07,-0.0120700208016378
2020-08-10,-0.00308542110416976
2020-08-11,-0.0286186543581493
2020-08-12,0.0529725999287511
2020-08-13,0.000240522044385738
2020-08-14,0.0105184904419282
2020-08-17,0.064706305082673
2020-08-18,-0.00620010408178073
2020-08-19,-0.0100208003725801
2020-08-20,0.00020596024425279
2020-08-21,0.0437139594453186
2020-08-24,0.00289309447718544
2020-08-25,0.00233599252195793
2020-08-26,0.00180217226408708
2020-08-27,-0.0113968847261554
2020-08-28,0.0403141244500409
2020-08-31,0.0170994032458611
2020-09-01,0.0331382552685877
2020-09-02,0.0373168553853542
2020-09-03,-0.0973650429183253
2020-09-04,-0.0306600774849191
2020-09-08,-0.057850576114225
2020-09-09,0.0651521829829056
2020-09-10,-0.0322281167390428
2020-09-11,-0.0120325350837724
2020-09-14,0.056551878194913
2020-09-15,0.00918309402587791
2020-09-16,-0.0373689251618514
2020-09-17,-0.00408332136791767
2020-09-18,-0.0222501267471409
2020-09-21,0.026553413010221
2020-09-22,0.00958068198327444
2020-09-23,-0.0415221163105244
2020-09-24,0.0183277244953128
2020-09-25,0.0416960933044637
2020-09-28,0.012447819199275
2020-09-29,0.0145277731487243
2020-09-30,0.0227807757156961
2020-10-01,0.00618891057150295
2020-10-02,-0.0414090234747557
2020-10-05,0.0434634877669082
2020-10-06,0.00686666085396137
2020-10-07,0.0164259923075543
2020-10-08,-0.00900999892721366
2020-10-09,-0.00550687444534237
2020-10-12,0.0331057736085985
2020-10-13,0.00156262666573559
2020-10-14,-0.0107961030073773
2020-10-15,-0.00892586103238058
2020-10-16,-0.0114105605386574
2020-10-19,-0.0229784672773419
2020-10-20,0.0108865376198257
2020-10-21,-0.00888837157425648
2020-10-22,-0.0121813418418597
2020-10-23,0.0170127166610525
2020-10-26,-0.0335965721832561
2020-10-27,0.0192558726239844
2020-10-28,-0.0591745462210862
2020-10-29,0.0309563719615569
2020-10-30,-0.0383487379627576
2020-11-02,0.00372293540595336
2020-11-03,0.0342802439075678
2020-11-04,0.0578035420253005
2020-11-05,0.0261692169529208
2020-11-06,0.027994460910628
2020-11-09,-0.0660870774208502
2020-11-10,-0.0652297420377788
2020-11-11,0.0494983224483541
2020-11-12,0.00288398736601136
2020-11-13,-0.0119425910967945
2020-11-16,0.0162802867596734
2020-11-17,-0.00690477246935961
2020-11-18,0.000484010681624181
2020-11-19,0.000856223965294056
2020-11-20,-0.0265772418834382
2020-11-23,0.00398408964866803
2020-11-24,-0.0139666990857026
2020-11-25,0.0211516894773403
2020-11-27,0.0020001800988485
2020-11-30,0.0105205916512832
2020-12-01,-0.000858343652355043
2020-12-02,0.0114722604547604
2020-12-03,-0.010729129118344
2020-12-04,0.0120391483327649
2020-12-07,0.0035706944748064
2020-12-08,-0.0190494762576301
2020-12-09,-0.03190832825742
2020-12-10,0.00320431743560423
2020-12-11,0.00315564968053916
2020-12-14,0.0224535367851506
2020-12-15,0.00388097590001779
2020-12-16,-0.00887132048679584
2020-12-17,0.00742951048320917
2020-12-18,-0.00520423726231201
2020-12-21,0.0045294993859919
2020-12-22,-0.00405873620175479
2020-12-23,-0.0204668184345649
2020-12-24,-0.00119207826093604
2020-12-28,-0.00724110338438066
2020-12-29,0.00334708664171224
2020-12-30,0.0155241703346531
2020-12-31,-0.00692755128161426
2021-01-04,0.00447124534305354
2021-01-05,0.0219669374233629
2021-01-06,-0.0607622116252604
2021-01-07,0.0562197848808137
2021-01-08,-0.00505239577978855
2021-01-11,0.025635118337084
2021-01-12,-0.0100901778586739
2021-01-13,0.00347924564575308
2021-01-14,-0.0248029061673174
2021-01-15,-0.0261528495227603
2021-01-19,0.0128070368217448
2021-01-20,0.0258056308736694
2021-01-21,0.036852382005168
2021-01-22,-0.0112401119166727
2021-01-25,-0.00433007261323848
2021-01-26,-0.01609572069842
2021-01-27,-0.039279548303091
2021-01-28,0.0102623734598382
2021-01-29,-0.00470426690686976
2021-02-01,0.0188555161237605
2021-02-02,0.0238685269093466
2021-02-03,-0.00193822005600586
2021-02-04,0.00983656986449599
2021-02-05,-0.00537519010460397
2021-02-08,0.0605078373102441
2021-02-09,-0.0122291818616538
2021-02-10,0.0345223158262615
2021-02-11,0.0324200281442435
2021-02-12,-0.0191653268990248
2021-02-16,0.0243645422349488
2021-02-17,-0.028064278566343
2021-02-18,-0.00517887400768924
2021-02-19,0.00655336051071265
2021-02-22,-0.0389876193272158
2021-02-23,-0.0150014640474447
2021-02-24,0.0249304799699415
2021-02-25,-0.0857518320276172
2021-02-26,0.0301261386674714
2021-03-01,0.00923554389633763
2021-03-02,-0.031968398722757
2021-03-03,-0.0459049134123712
2021-03-04,-0.0345218098897773
2021-03-05,0.00734968380993894
2021-03-08,-0.072220807867629
2021-03-09,0.0772693150584587
2021-03-10,-0.00416177918722793
2021-03-11,0.0412636506217927
2021-03-12,-0.0106386401703285
2021-03-15,0.0257430441368465
2021-03-16,0.00755216029920769
2021-03-17,0.0037549065893594
2021-03-18,-0.0474887133483577
2021-03-19,0.00964092124646054
2021-03-22,0.0261615614978061
2021-03-23,-0.00879754296579893
2021-03-24,-0.0332732158618412
2021-03-25,-0.00855907335482486
2021-03-26,0.0239623884531666
2021-03-29,0.00845353908275115
2021-03-30,-0.00592556917951104
2021-03-31,0.0363502995384728
2021-04-01,0.0341342969319376
2021-04-05,0.0126443884596861
2021-04-06,-0.00904886937323646
2021-04-07,0.0201401186556165
2021-04-08,0.0121924547510841
2021-04-09,0.00578046201496596
2021-04-12,0.0546590785265568
2021-04-13,0.0304667903738518
2021-04-14,-0.0260056379378284
2021-04-15,0.0547818073945785
2021-04-16,-0.0140251943822034
2021-04-19,-0.0352242722952951
2021-04-20,-0.0124785004420827
2021-04-21,0.0123970370964823
2021-04-22,-0.0337825553198012
2021-04-23,0.0275623860579612
2021-04-26,0.0138404014980615
2021-04-27,-0.00623787298093559
2021-04-28,-0.00684969424157167
2021-04-29,0.00313725242781038
2021-04-30,-0.0207858518054551
2021-05-03,-0.011576191353023
2021-05-04,-0.0332700654401963
2021-05-05,0.0074454065004228
2021-05-06,0.00445102238395245
2021-05-07,0.0197209883448157
2021-05-10,-0.0375928589842021
2021-05-11,0.00283473031250558
2021-05-12,-0.0390394573598458
2021-05-13,-0.00680065858586554
2021-05-14,0.0414094340491342
2021-05-17,-0.00545631300114824
2021-05-18,-0.0106278242497972
2021-05-19,0.00356115383848321
2021-05-20,0.0381346714492432
2021-05-21,0.0256227716466224
2021-05-24,0.0405397109572538
2021-05-25,0.00228732076423199
2021-05-26,0.00333349306667419
2021-05-27,-0.0135953316704769
2021-05-28,0.0476889079203087
2021-06-01,0.00123071726890478
2021-06-02,0.0310982076140238
2021-06-03,0.0113492007768117
2021-06-04,0.0352299810636172
2021-06-07,0.00231559193405895
2021-06-08,-0.00923710357302854
2021-06-09,-0.00544374379950696
2021-06-10,0.00383805060528708
2021-06-11,0.0227099631973893
2021-06-14,0.0107967873767683
2021-06-15,-0.0128606344507967
2021-06-16,0.00122201215472195
2021-06-17,0.0464606087713544
2021-06-18,-0.000992040794595805
2021-06-21,-0.0114120312680015
2021-06-22,0.0246299535680174
2021-06-23,0.00898692899336506
2021-06-24,0.00774923259088478
2021-06-25,-0.00912764956104173
2021-06-28,0.0489129204452698
2021-06-29,0.0020869453814667
2021-06-30,-0.00121177464629163
2021-07-01,0.0104190959708816
2021-07-02,0.0135141958396221
2021-07-06,0.0102708221459378
2021-07-07,-0.0159121568831706
2021-07-08,-0.0232912204666409
2021-07-09,0.00738368910777387
2021-07-12,0.0227928534999888
2021-07-13,-0.0128797439712729
2021-07-14,-0.0203789341217759
2021-07-15,-0.0451147587137939
2021-07-16,-0.0433848294630126
2021-07-19,0.0335030036619255
2021-07-20,-0.00897242780353613
2021-07-21,0.0419817090964485
2021-07-22,0.00943489312880263
2021-07-23,-0.00183895783247356
2021-07-26,-0.0135903559218522
2021-07-27,-0.00446714318970942
2021-07-28,0.0152412025162212
2021-07-29,0.00811979281507647
2021-07-30,-0.00832475478731087
2021-08-02,0.0127903145688948
2021-08-03,0.00328596996823949
2021-08-04,0.0228997093405461
2021-08-05,0.0177465441756506
2021-08-06,-0.0132188400115982
2021-08-09,-0.00349253347931633
2021-08-10,-0.0178472349135497
2021-08-11,-0.0119591842264501
2021-08-12,0.010403148103705
2021-08-13,0.0141172537506451
2021-08-16,-0.0118591268687136
2021-08-17,-0.0249708044148891
2021-08-18,-0.0217162123337973
2021-08-19,0.0390386392226647
2021-08-20,0.0501411108882484
2021-08-23,0.0534096947312643
2021-08-24,-0.00754287014615418
2021-08-25,0.0190889024489311
2021-08-26,-0.00654907829447016
2021-08-27,0.0254128288369042
2021-08-30,0.00229478908159875
2021-08-31,-0.0132687726338609
2021-09-01,0.00249843125384697
2021-09-02,-0.00200720555478595
2021-09-03,0.0197622678703886
2021-09-07,-0.00795509984385356
2021-09-08,-0.0143552831884199
2021-09-09,-0.00727858944596349
2021-09-10,0.0134814174843876
2021-09-13,-0.0146092624373262
2021-09-14,0.00405456032908003
2021-09-15,0.00444135860218964
2021-09-16,-0.00444135860218964
2021-09-17,-0.0154957671442975
2021-09-20,-0.0365975444255597
2021-09-21,0.00627960139512185
2021-09-22,0.0321881807145163
2021-09-23,0.0243581711047742
2021-09-24,-0.0179976507093675
2021-09-27,-0.0192502011935862
2021-09-28,-0.0453815704536988
2021-09-29,-0.00883208269671076
2021-09-30,0.00965285018018447
2021-10-01,0.00125435300161136
2021-10-04,-0.0499191540226693
2021-10-05,0.0357902754249859
2021-10-06,0.0121021386703819
2021-10-07,0.0179536370335671
2021-10-08,-0.0116454776319062
2021-10-11,-0.00654999325135064
2021-10-12,-0.00116011946855599
2021-10-13,0.012881404663438
2021-10-14,0.0378164537544219
2021-10-15,0.00532015689779541
2021-10-18,0.0163326297062647
2021-10-19,0.00305542028662398
2021-10-20,-0.00842464878878246
2021-10-21,0.0262990895308084
2021-10-22,0.00149710800199276
2021-10-25,0.0191760971617678
2021-10-26,0.0648055500825668
2021-10-27,-0.0108201754714941
2021-10-28,0.0198419733173738
2021-10-29,0.0247894297770648
2021-11-01,0.0101180539090464
2021-11-02,0.0219813985497423
2021-11-03,0.00743419613798624
2021-11-04,0.113705790849357
2021-11-05,-0.00164548213681703
2021-11-08,0.0347481371903062
2021-11-09,-0.00478345562858085
2021-11-10,-0.0398618855655339
2021-11-11,0.0311144676390183
2021-11-12,0
2021-11-15,-0.0120834036552542
2021-11-16,0.00591085042204842
2021-11-17,-0.0316856534321786
2021-11-18,0.0792722209350707
2021-11-19,0.0405252643650487
2021-11-22,-0.031692931104462
2021-11-23,-0.00659326609488975
2021-11-24,0.0288127914914709
2021-11-26,-0.0364967944155254
2021-11-29,0.0577543299776724
2021-11-30,-0.0211963546905904
2021-12-01,-0.0385964377404617
2021-12-02,0.0217437667280818
2021-12-03,-0.0456309992411965
2021-12-06,-0.0216046534756047
2021-12-07,0.0765613699845615
2021-12-08,-0.0187078797915752
2021-12-09,-0.0428847154141447
2021-12-10,-0.00962321428560831
2021-12-13,-0.0698376490063284
2021-12-14,0.00623043679516133
2021-12-15,0.0722130826544451
2021-12-16,-0.0704501717253256
2021-12-17,-0.0208591760318035
2021-12-20,-0.00295403802317828
2021-12-21,0.0477607633611901
2021-12-22,0.0111158682435533
2021-12-23,0.00813007187451076
2021-12-27,0.0430866326070949
2021-12-28,-0.0203377834403113
2021-12-29,-0.0106429067774383
2021-12-30,-0.0139293767198243
2021-12-31,-0.00593244990958874
2022-01-03,0.0238537519746287
2022-01-04,-0.0279763627295475
2022-01-05,-0.0592854858625929
2022-01-06,0.0205806903933183
2022-01-07,-0.0335980013924031
2022-01-10,0.00559955950597901
2022-01-11,0.0151043613537585
2022-01-12,0.00652136599345798
2022-01-13,-0.0521978603399527
2022-01-14,0.013715456278621
2022-01-18,-0.0393274453446528
2022-01-19,-0.0328067218544557
2022-01-20,-0.0372679170263814
2022-01-21,-0.0326601301631064
2022-01-24,-8.54374415921733e-05
2022-01-25,-0.0458763018880814
2022-01-26,0.019869295810317
2022-01-27,-0.037038019541646
2022-01-28,0.0400195562707544
2022-01-31,0.0695881860353538
2022-02-01,0.00618866405441443
2022-02-02,0.0242192809883841
2022-02-03,-0.0526245578857019
2022-02-04,0.0153730780048988
2022-02-07,0.0166783351756483
2022-02-08,0.0152504426661539
2022-02-09,0.0616640930456311
2022-02-10,-0.0335463476906779
2022-02-11,-0.0753777893571823
2022-02-14,0.0131907137286436
2022-02-15,0.0878386979349401
2022-02-16,0.000603715649023062
2022-02-17,-0.0786011679365637
2022-02-18,-0.0359338036074046
2022-02-22,-0.0107160082576527
2022-02-23,-0.0438285312916897
2022-02-24,0.059018050994871
2022-02-25,0.0170758670661719
2022-02-28,0.00939413768542963
2022-03-01,-0.0379470015347358
2022-03-02,0.0313278859289055
2022-03-03,-0.0211130905178463
2022-03-04,-0.0333580675936256
2022-03-07,-0.0715622358611196
2022-03-08,0.00755841970453996
2022-03-09,0.0673988451995937
2022-03-10,-0.0155897547977273
2022-03-11,-0.024935288354742
2022-03-14,-0.0354633129046853
2022-03-15,0.0742053342718649
2022-03-16,0.0641904557627533
2022-03-17,0.0109617472887931
2022-03-18,0.0658975749995006
2022-03-21,0.0105668534239984
2022-03-22,-0.00788629015386455
2022-03-23,-0.0341302786119275
2022-03-24,0.0936276856334501
2022-03-25,-0.0164038022307
2022-03-28,0.018851748024685
2022-03-29,0.0153673651105923
2022-03-30,-0.0342913535788276
2022-03-31,-0.014697542353745
2022-04-01,-0.0212608185071281
2022-04-04,0.0239691569850127
2022-04-05,-0.0536430645865824
2022-04-06,-0.0605690037218474
2022-04-07,-0.00818680749092859
2022-04-08,-0.0460285590301779
2022-04-11,-0.053392117785068
2022-04-12,-0.0190237008112746
2022-04-13,0.031988412282713
2022-04-14,-0.0434941187519584
2022-04-18,0.0243967190537582
2022-04-19,0.018872262433228
2022-04-20,-0.0327868074617954
2022-04-21,-0.0623747037715514
2022-04-22,-0.0336572364034264
2022-04-25,0.019636927999982
2022-04-26,-0.0576019123908851
2022-04-27,-0.0200528726182072
2022-04-28,0.0716070013923109
2022-04-29,-0.0644646891369143
2022-05-02,0.051797578197192
2022-05-03,0.00352605446272269
2022-05-04,0.0366627231059171
2022-05-05,-0.07609960182335
2022-05-06,-0.0090088946874145
2022-05-09,-0.0969178582608659
2022-05-10,0.0373466892119545
2022-05-11,-0.056406269011215
2022-05-12,-0.0277414927361828
2022-05-13,0.0904368179926704
2022-05-16,-0.0252803149591858
2022-05-17,0.0515334975013682
2022-05-18,-0.0705970629886994
2022-05-19,0.0109212529515985
2022-05-20,-0.02543151802299
2022-05-23,0.0121457723391409
2022-05-24,-0.0450275591440197
2022-05-25,0.0495739345146076
2022-05-26,0.0503178610431423
2022-05-27,0.052382384368113
2022-05-31,-0.00741666973615862
2022-06-01,-0.0190317955665313
2022-06-02,0.0671280095471345
2022-06-03,-0.0455291094455359
2022-06-06,0.0035194496827593
2022-06-07,0.00742493233993446
2022-06-08,-0.0145862711002942
2022-06-09,-0.0327042352380573
2022-06-10,-0.0613520562649086
2022-06-13,-0.0814036932041398
2022-06-14,0.0120068519053524
2022-06-15,0.0427093684077682
2022-06-16,-0.0576602702485536
2022-06-17,0.0177253904118837
2022-06-21,0.0422921485688423
2022-06-22,-0.0125132232148779
2022-06-23,-0.00828607498920286
2022-06-24,0.0540445730243921
2022-06-27,-0.0151201183849698
2022-06-28,-0.0540144727471299
2022-06-29,-0.0279171767094071
2022-06-30,-0.0249517139097444
2022-07-01,-0.0428608052525559
2022-07-05,0.029913660390477
2022-07-06,0.0110323958931247
2022-07-07,0.0469944650400302
2022-07-08,-0.00126192084761945
2022-07-11,-0.0442795448062823
2022-07-12,-0.00463065376917671
2022-07-13,0.00542224695646132
2022-07-14,0.0136234519556653
2022-07-15,0.0250543337422804
2022-07-18,0.0212795658447287
2022-07-19,0.0538610927787566
2022-07-20,0.0468489734101309
2022-07-21,0.0135541206186738
2022-07-22,-0.0413414174663518
2022-07-25,-0.0171802202962272
2022-07-26,-0.0292657162878287
2022-07-27,0.073278371125455
2022-07-28,0.0108456889433048
2022-07-29,0.00990428522105757
2022-08-01,0.0151895841506944
2022-08-02,0.00459862440595371
2022-08-03,0.0196164668535475
2022-08-04,0.0168998355496526
2022-08-05,-0.0118313853378229
2022-08-08,-0.065054642079637
2022-08-09,-0.0405458337754148
2022-08-10,0.0574871002863615
2022-08-11,-0.00860226764447303
2022-08-12,0.0418605646680343
2022-08-15,0.0171169230133592
2022-08-16,-0.00807137758402421
2022-08-17,-0.0292386177934039
2022-08-18,0.0236078229422962
2022-08-19,-0.0504719714312061
2022-08-22,-0.0467363374959779
2022-08-23,0.00859277818061743
2022-08-24,0.0023834440456536
2022-08-25,0.0393391012284332
2022-08-26,-0.0968181549811034
2022-08-29,-0.0286351674097136
2022-08-30,-0.0212998435836904
2022-08-31,-0.0244760303792648
2022-09-01,-0.0797499570722588
2022-09-02,-0.0210274585084012
2022-09-06,-0.0134261158139615
2022-09-07,0.0186204257432303
2022-09-08,0.0199257390888747
2022-09-09,0.0279820886284892
2022-09-12,0.00816856224117579
2022-09-13,-0.0995175934810186
2022-09-14,-0.000228641942043861
2022-09-15,-0.0152744879553501
2022-09-16,0.0205924924792944
2022-09-19,0.0138451848107985
2022-09-20,-0.015513350732173
2022-09-21,0.00643033057207276
2022-09-22,-0.0542307394404524
2022-09-23,-0.00358892745119777
2022-09-26,-0.0232792273523184
2022-09-27,0.015015767490131
2022-09-28,0.0256883465136744
2022-09-29,-0.0413586781316151
2022-09-30,-0.00665040709166842
2022-10-03,0.0302646535377202
2022-10-04,0.0510254327155284
2022-10-05,0.00318469128060084
2022-10-06,-0.00599864747525958
2022-10-07,-0.0836796050021782
2022-10-10,-0.0341986444917475
2022-10-11,-0.00722408158527088
2022-10-12,-0.00745032806335422
2022-10-13,0.0392206205453101
2022-10-14,-0.0632461713601549
2022-10-17,0.057207820072553
2022-10-18,0.00662352631209151
2022-10-19,0.006994727990834
2022-10-20,0.0117965851515316
2022-10-21,0.0220607226133573
2022-10-24,0.0106126400179338
2022-10-25,0.0512099232039511
2022-10-26,-0.027910285898034
2022-10-27,0.0214799553259613
2022-10-28,0.0487322582257157
2022-10-31,-0.0246619561863319
2022-11-01,0.0034025383510321
2022-11-02,-0.0242147651190798
2022-11-03,0.0151654429878842
2022-11-04,0.0533180180537438
2022-11-07,0.0101908300809321
2022-11-08,0.020828998910345
2022-11-09,-0.0582305983518996
2022-11-10,0.133912596499512
2022-11-11,0.0359796738446247
2022-11-14,-0.00196173992245807
2022-11-15,0.0225123513047651
2022-11-16,-0.046422919450718
2022-11-17,-0.0147531095391433
2022-11-18,-0.0172428434222729
2022-11-21,-0.00598847876367881
2022-11-22,0.0459976345501678
2022-11-23,0.0295502176258693
2022-11-25,-0.0151883052367934
2022-11-28,-0.0276056531502991
2022-11-29,-0.0119494425930871
2022-11-30,0.0791615718867686
2022-12-01,0.0124497259147667
2022-12-02,-0.0152308453442798
2022-12-05,-0.0158875825967408
2022-12-06,-0.0382290989225895
2022-12-07,0.00828508877865142
2022-12-08,0.063044608114156
2022-12-09,-0.00983335559785337
2022-12-12,0.0309266769870633
2022-12-13,0.0301650285425774
2022-12-14,-0.0222691927519891
2022-12-15,-0.0417088746786454
2022-12-16,-0.0227317488081948
2022-12-19,-0.0193149936531376
2022-12-20,-0.0104519913026664
2022-12-21,0.0255337318875357
2022-12-22,-0.0730222355276537
2022-12-23,-0.00870852492941099
2022-12-27,-0.0740269409345737
2022-12-28,-0.00603760788689289
2022-12-29,0.0396013922898999
2022-12-30,0.000753022810405568
2023-01-03,-0.0206720284672581
2023-01-04,0.029867335326327
2023-01-05,-0.0333662704422983
2023-01-06,0.0407968948480621
2023-01-09,0.0504582846966146
2023-01-10,0.017820896155158
2023-01-11,0.00576612101143548
2023-01-12,0.0313757410222499
2023-01-13,0.0232276647325502
2023-01-17,0.0464231047241452
2023-01-18,-0.0185300605712158
2023-01-19,-0.0358540847015862
2023-01-20,0.0620935231193518
2023-01-23,0.0731587096976454
2023-01-24,0.00374414190357708
2023-01-25,0.00300621878255614
2023-01-26,0.0244868687206194
2023-01-27,0.0280346695823548
2023-01-30,-0.0608885184926846
2023-01-31,0.0193810200839826
2023-02-01,0.0694943805136097
2023-02-02,0.0359224299343968
2023-02-03,-0.0284538945412436
2023-02-06,-0.000521397656164435
2023-02-07,0.0501236275491523
2023-02-08,0.00144212446508973
2023-02-09,0.00592695214879679
2023-02-10,-0.0491818918297962
2023-02-13,0.0242968626184208
2023-02-14,0.0528731989143951
2023-02-15,-0.00905211655243132
2023-02-16,-0.0340468808545165
2023-02-17,-0.0283035324547476
2023-02-21,-0.0348724906134126
2023-02-22,0.00478153276043924
2023-02-23,0.131215808335049
2023-02-24,-0.0161026924710082
2023-02-27,0.00919077843204263
2023-02-28,-0.0122013633988223
2023-03-01,-0.0225647419739419
2023-03-02,0.0267771914664534
2023-03-03,0.0244059492816415
2023-03-06,-0.0141642719038009
2023-03-07,-0.0111876928388606
2023-03-08,0.0376289601486368
2023-03-09,-0.0312938245209109
2023-03-10,-0.0203020395515221
2023-03-13,4.3553402421459e-05
2023-03-14,0.046660504743218
2023-03-15,0.0068336381021834
2023-03-16,0.0527761054300457
2023-03-17,0.00717825846926212
2023-03-20,0.00677973712136426
2023-03-21,0.0114781514190341
2023-03-22,0.0102152716478625
2023-03-23,0.0269495410463381
2023-03-24,-0.0152680877372116
2023-03-27,-0.00930401679920934
2023-03-28,-0.00457115583195655
2023-03-29,0.021501218116784
2023-03-30,0.0146784373600579
2023-03-31,0.0142859270899049
2023-04-03,0.00674540315392269
2023-04-04,-0.018478381658281
2023-04-05,-0.021055637143053
2023-04-06,0.00578661180108497
2023-04-10,0.0198482494467331
2023-04-11,-0.0149780287171715
2023-04-12,-0.025120558626512
2023-04-13,-0.00120863359331791
2023-04-14,0.0110860267471331
2023-04-17,0.0090775034979167
2023-04-18,0.0243294031412389
2023-04-19,0.00949689869568715
2023-04-20,-0.0300559870596264
2023-04-21,0.000553395613613894
2023-04-24,-0.00284345395118546
2023-04-25,-0.030068117791811
2023-04-26,0.0268827292850955
2023-04-27,0.00996662746235932
2023-04-28,0.0190273917888941
2023-05-01,0.040987701882325
2023-05-02,-0.0245110824593571
2023-05-03,-0.0145685815151815
2023-05-04,-0.00866990541057655
2023-05-05,0.0397620162651315
2023-05-08,0.0162892469112839
2023-05-09,-0.0200969709492043
2023-05-10,0.0109302193724523
2023-05-11,-0.0106853240295841
2023-05-12,-0.00836289889959652
2023-05-15,0.0213994239503621
2023-05-16,0.00894017021640225
2023-05-17,0.032499370446113
2023-05-18,0.0485092695073228
2023-05-19,-0.0131551535280852
2023-05-22,-0.00281873234315189
2023-05-23,-0.0157769117285391
2023-05-24,-0.00489980976355442
2023-05-25,0.218087820246208
2023-05-26,0.0251163757286501
2023-05-30,0.029474431148877
2023-05-31,-0.0584422047847037
2023-06-01,0.0499045332162749
2023-06-02,-0.0112015715766765
2023-06-05,-0.00397445556909082
2023-06-06,-0.0132864680040696
2023-06-07,-0.030872891545831
2023-06-08,0.0272440170470052
2023-06-09,0.0067288351502186
2023-06-12,0.0181981948241758
2023-06-13,0.0382635641488585
2023-06-14,0.0470219411846395
2023-06-15,-0.00803273373001145
2023-06-16,0.000913870216930235
2023-06-20,0.0258048723533073
2023-06-21,-0.0175704045651544
2023-06-22,-0.000464794776197763
2023-06-23,-0.0191477936871864
2023-06-26,-0.0380775761229319
2023-06-27,0.0301568276747286
2023-06-28,-0.018291144697649
2023-06-29,-0.00720045732132979
2023-06-30,0.0356131557394646
2023-07-03,0.00262051251817974
2023-07-05,-0.00226584869196289
2023-07-06,-0.00507006653565201
2023-07-07,0.0094557370674595
2023-07-10,-0.00762851696554323
2023-07-11,0.0053200328629921
2023-07-12,0.0346937660605855
2023-07-13,0.0461814241371732
2023-07-14,-0.0111104327413498
2023-07-17,0.0215823691366603
2023-07-18,0.0219899786805065
2023-07-19,-0.00881877589279023
2023-07-20,-0.0336327559457286
2023-07-21,-0.0269639525900307
2023-07-24,0.00681495293233647
2023-07-25,0.0236358909881744
2023-07-26,-0.00498195590365125
2023-07-27,0.00980857170728777
2023-07-28,0.0183489073191057
2023-07-31,-0.000449108644510421
2023-08-01,-0.00476220815373862
2023-08-02,-0.0493179745708603
2023-08-03,0.00554136947373962
2023-08-04,0.0036997869453117
2023-08-07,0.0163605581278876
2023-08-08,-0.0167188535223866
